vids freq
DEU000200602 0.001591
DEU000200602 0.000920
DEU000200602 0.002176
DEU000200602 0.004110
DEU000200602 0.003571
DEU000200602 0.002064
DEU000200602 0.002325
DEU000200602 0.000048
DEU000200602 0.002583
DEU000200602 0.001933
DEU000200602 0.001766
DEU000200602 0.001891
DEU000200602 0.003573
DEU000200602 0.002486
DEU000200602 0.001784
DEU000200602 0.001027
DEU000200602 0.001729
DEU000200602 0.000976
DEU000200602 0.001049
DEU000200602 0.001297
DEU000200602 0.001224
DEU000200602 0.001699
DEU000200602 0.002322
DEU000200602 0.003663
DEU000200602 0.001271
DEU000200602 0.001745
DEU000200602 0.001539
DEU000200602 0.000831
DEU000200602 0.000821
DEU000200602 0.002421
DEU000200602 0.002241
DEU000200602 0.002900
DEU000200602 0.002102
DEU000200602 0.002051
DEU000200602 0.002112
DEU000200602 0.001534
DEU000200602 0.000019
DEU000200602 0.001880
DEU000200602 0.002501
DEU000200602 0.003540
DEU000200602 0.006985
DEU000200602 0.006896
DEU000200602 0.009864
DEU000200602 0.010023
DEU000200602 0.009944
DEU000200602 0.009908
DEU000200602 0.009028
DEU000200602 0.006353
DEU000200602 0.002942
DEU000200602 0.001232
DEU000200602 0.001868
DEU000200602 0.003638
DEU000200602 0.000879
DEU000200602 0.000648
DEU000200602 0.000010
DEU000200602 0.003331
DEU000200602 0.003211
DEU000200602 0.002902
DEU000200602 0.002275
DEU000200602 0.001985
DEU000200602 0.001347
DEU000200602 0.001044
DEU000200602 0.001012
DEU000200602 0.002209
DEU000200602 0.002448
DEU000200602 0.002624
DEU000200602 0.003609
DEU000200602 0.005587
DEU000200602 0.007538
DEU000200602 0.007839
DEU000200602 0.008902
DEU000200602 0.009510
DEU000200602 0.011891
DEU000200602 0.010194
DEU000200602 0.007635
DEU000200602 0.003016
DEU000200602 0.001015
DEU000200602 0.000447
DEU000200602 0.003553
DEU000200602 0.000991
DEU000200602 0.001078
DEU000200602 0.001466
DEU000200602 0.000939
DEU000200602 0.001717
DEU000200602 0.003189
DEU000200602 0.004341
DEU000200602 0.005994
DEU000200602 0.005852
DEU000200602 0.003009
DEU000200602 0.001718
DEU000200602 0.001971
DEU000200602 0.002213
DEU000200602 0.002059
DEU000200602 0.003402
DEU000200602 0.001923
DEU000200602 0.000841
DEU000200602 0.000816
DEU000200602 0.001173
DEU000200602 0.000985
DEU000200602 0.003379
DEU000200602 0.004255
DEU000200602 0.000704
DEU000200602 0.001119
DEU000200602 0.003648
DEU000200602 0.001467
DEU000200602 0.000994
DEU000200602 0.000818
DEU000200602 0.003269
DEU000200602 0.003860
DEU000200602 0.002536
DEU000200602 0.001850
DEU000200602 0.001748
DEU000200602 0.002393
DEU000200602 0.002673
DEU000200602 0.006198
DEU000200602 0.001796
DEU000200602 0.001740
DEU000200602 0.001342
DEU000200602 0.002096
DEU000200602 0.001323
DEU000200602 0.001120
DEU000200602 0.000820
DEU000200602 0.000047
DEU000200602 0.002316
DEU000200602 0.002952
DEU000200602 0.002017
DEU000200602 0.001982
DEU000200602 0.001847
DEU000200602 0.002663
DEU000200602 0.001789
DEU000200602 0.002655
DEU000200602 0.002725
DEU000200602 0.002019
DEU000200602 0.001756
DEU000200602 0.001257
DEU000200602 0.000994
DEU000200602 0.001689
DEU000200602 0.000917
DEU000200602 0.001122
DEU000200602 0.000077
DEU000200602 0.001035
DEU000200602 0.000204
DEU000200602 0.000222
DEU000200602 0.001834
DEU000200602 0.001871
DEU000200602 0.001341
DEU000200602 0.001680
DEU000200602 0.001409
DEU000200602 0.001224
DEU000200602 0.000839
DEU000200602 0.001743
DEU000200602 0.000058
DEU000200602 0.000911
DEU000200602 0.000869
DEU000200602 0.001414
DEU000200602 0.001111
DEU000200602 0.002080
DEU000200602 0.001546
DEU000200602 0.001207
DEU000200602 0.000975
DEU000200602 0.000010
DEU000200602 0.001110
DEU000200602 0.001197
DEU000200602 0.002039
DEU000200602 0.001390
DEU000200602 0.002874
DEU000200602 0.002480
DEU000200602 0.002337
DEU000200602 0.001595
DEU000200602 0.001804
DEU000200602 0.001757
DEU000200602 0.002096
DEU000200602 0.002431
DEU000200602 0.001854
DEU000200602 0.001991
DEU000200602 0.001424
DEU000200602 0.001323
DEU000200602 0.000735
DEU000200602 0.002017
DEU000200602 0.002435
DEU000200602 0.001940
DEU000200602 0.002416
DEU000200602 0.001611
DEU000200602 0.001488
DEU000200602 0.001736
DEU000200602 0.001913
DEU000200602 0.001822
DEU000200602 0.002284
DEU000200602 0.003042
DEU000200602 0.003108
DEU000200602 0.002993
DEU000200602 0.003176
DEU000200602 0.002017
DEU000200602 0.002134
DEU000200602 0.001934
DEU000200602 0.002526
DEU000200602 0.001669
DEU000200602 0.002747
DEU000200602 0.002232
DEU000200602 0.000560
DEU000200602 0.002601
DEU000200602 0.001037
DEU000200602 0.000831
DEU000200602 0.002577
DEU000200602 0.003023
DEU000200602 0.003430
DEU000200602 0.002705
DEU000200602 0.001727
DEU000200602 0.001825
DEU000200602 0.004635
DEU000200602 0.003642
DEU000200602 0.004338
DEU000200602 0.001914
DEU000200602 0.001961
DEU000200602 0.002134
DEU000200602 0.002482
DEU000200602 0.002860
DEU000200602 0.001237
DEU000200602 0.003331
DEU000200602 0.002201
DEU000200602 0.002028
DEU000200602 0.001728
DEU000200602 0.002879
DEU000200602 0.003179
DEU000200602 0.003789
DEU000200602 0.003403
DEU000200602 0.002476
DEU000200602 0.002639
DEU000200606 0.001777
DEU000200606 0.002470
DEU000200606 0.006882
DEU000200606 0.002706
DEU000200606 0.001138
DEU000200606 0.001808
DEU000200606 0.001460
DEU000200606 0.001272
DEU000200606 0.005835
DEU000200606 0.003199
DEU000200606 0.001803
DEU000200606 0.001821
DEU000200606 0.002029
DEU000200606 0.001114
DEU000200606 0.001845
DEU000200606 0.002391
DEU000200606 0.002245
DEU000200606 0.001642
DEU000200606 0.001417
DEU000200606 0.003455
DEU000200606 0.003446
DEU000200606 0.003004
DEU000200606 0.002659
DEU000200606 0.002680
DEU000200606 0.000010
DEU000200606 0.001884
DEU000200606 0.002199
DEU000200606 0.003238
DEU000200606 0.003048
DEU000200606 0.002554
DEU000200606 0.002564
DEU000200606 0.001974
DEU000200606 0.001825
DEU000200606 0.001907
DEU000200606 0.002585
DEU000200606 0.002165
DEU000200606 0.002342
DEU000200606 0.001310
DEU000200606 0.000034
DEU000200606 0.000988
DEU000200606 0.000950
DEU000200606 0.000916
DEU000200606 0.001120
DEU000200606 0.001210
DEU000200606 0.000124
DEU000200606 0.002213
DEU000200606 0.001443
DEU000200606 0.000939
DEU000200606 0.001214
DEU000200606 0.001041
DEU000200606 0.000021
DEU000200606 0.001045
DEU000200606 0.001587
DEU000200606 0.002006
DEU000200606 0.001760
DEU000200606 0.001810
DEU000200606 0.001862
DEU000200606 0.002250
DEU000200606 0.000011
DEU000200606 0.001784
DEU000200606 0.002510
DEU000200606 0.003077
DEU000200606 0.002649
DEU000200606 0.003103
DEU000200606 0.002948
DEU000200606 0.003364
DEU000200606 0.001874
DEU000200606 0.001266
DEU000200606 0.000218
DEU000200606 0.002062
DEU000200606 0.003241
DEU000200606 0.003133
DEU000200606 0.001165
DEU000200606 0.003465
DEU000200606 0.003494
DEU000200606 0.002168
DEU000200606 0.002253
DEU000200606 0.002252
DEU000200606 0.002434
DEU000200606 0.001904
DEU000200606 0.002778
DEU000200606 0.002072
DEU000200606 0.002350
DEU000200606 0.004036
DEU000200606 0.000222
DEU000200606 0.000633
DEU000200606 0.001895
DEU000200606 0.001968
DEU000200606 0.001240
DEU000200606 0.002090
DEU000200606 0.001525
DEU000200606 0.001675
DEU000200606 0.001936
DEU000200606 0.001864
DEU000200606 0.001665
DEU000200606 0.001514
DEU000200606 0.000841
DEU000200606 0.001528
DEU000200606 0.000191
DEU000200606 0.001976
DEU000200606 0.003127
DEU000200606 0.003725
DEU000200606 0.002507
DEU000200606 0.002384
DEU000200606 0.002239
DEU000200606 0.000457
DEU000200606 0.000137
DEU000200606 0.001023
DEU000200606 0.001313
DEU000200606 0.000924
DEU000200606 0.000991
DEU000200606 0.001562
DEU000200606 0.001252
DEU000200606 0.002425
DEU000200606 0.002945
DEU000200606 0.001919
DEU000200606 0.002082
DEU000200606 0.000850
DEU000200606 0.002417
DEU000200606 0.002001
DEU000200606 0.000231
DEU000200606 0.000004
DEU000200606 0.000138
DEU000200606 0.002265
DEU000200606 0.001574
DEU000200606 0.001170
DEU000200606 0.001846
DEU000200606 0.001813
DEU000200606 0.002210
DEU000200606 0.002000
DEU000200606 0.001887
DEU000200606 0.002303
DEU000200606 0.001885
DEU000200606 0.002393
DEU000200606 0.000840
DEU000200606 0.000870
DEU000200606 0.001630
DEU000200606 0.001474
DEU000200606 0.001555
DEU000200606 0.001160
DEU000200606 0.001952
DEU000200606 0.002511
DEU000200606 0.000910
DEU000200606 0.000919
DEU000200606 0.001392
DEU000200606 0.001056
DEU000200606 0.002794
DEU000200606 0.001974
DEU000200606 0.002445
DEU000200606 0.002165
DEU000200606 0.002568
DEU000200606 0.002871
DEU000200606 0.003543
DEU000200606 0.003768
DEU000200606 0.003352
DEU000200606 0.003118
DEU000200606 0.001979
DEU000200606 0.002316
DEU000200606 0.002157
DEU000200606 0.001838
DEU000200606 0.000907
DEU000200606 0.002055
DEU000200606 0.000828
DEU000200606 0.002455
DEU000200606 0.001613
DEU000200606 0.000547
DEU000200606 0.002038
DEU000200606 0.002473
DEU000200606 0.002152
DEU000200606 0.001747
DEU000200606 0.002264
DEU000200606 0.002264
DEU000200606 0.002749
DEU000200606 0.003461
DEU000200606 0.004094
DEU000200606 0.004170
DEU000200606 0.004203
DEU000200606 0.004272
DEU000200606 0.002603
DEU000200606 0.000968
DEU000200606 0.001436
DEU000200606 0.001514
DEU000200606 0.001954
DEU000200606 0.001739
DEU000200606 0.001278
DEU000200606 0.001549
DEU000200606 0.002228
DEU000200606 0.003184
DEU000200606 0.001371
DEU000200606 0.001904
DEU000200606 0.002205
DEU000200606 0.003816
DEU000200606 0.006063
DEU000200606 0.002596
DEU000200606 0.004335
DEU000200606 0.002532
DEU000200606 0.002179
DEU000200606 0.002060
DEU000200606 0.001996
DEU000200606 0.001847
DEU000200606 0.002581
DEU000200606 0.002049
DEU000200606 0.000300
DEU000200606 0.000956
DEU000200606 0.001157
DEU000200606 0.001561
DEU000200606 0.001098
DEU000200606 0.002049
DEU000200606 0.002369
DEU000200606 0.001880
DEU000200606 0.002754
DEU000200606 0.003184
DEU000200606 0.003487
DEU000200606 0.002723
DEU000200606 0.004505
DEU000200606 0.003908
DEU000200606 0.003092
DEU000200606 0.002522
DEU000200606 0.001856
DEU000200606 0.000696
DEU000200606 0.001300
DEU000200606 0.001028
DEU000200606 0.000897
DEU000200606 0.001436
DEU000200606 0.000021
DEU000200606 0.002108
DEU000200606 0.003895
DEU000200606 0.003797
DEU000200606 0.004475
DEU000200606 0.004350
DEU000200606 0.005839
DEU000200606 0.002421
DEU000200606 0.002182
DEU000200606 0.002156
DEU000200606 0.000082
DEU000200606 0.001379
DEU000200606 0.001572
DEU000200606 0.000892
DEU000200606 0.001982
DEU000200606 0.002763
DEU000200606 0.003120
DEU000200606 0.004167
DEU000200606 0.004593
DEU000200606 0.002012
DEU000200606 0.002248
DEU000200606 0.003436
DEU000200606 0.001770
DEU000200606 0.000478
DEU000200606 0.001035
DEU000200606 0.001420
DEU000200606 0.001023
DEU000200606 0.002421
DEU000200606 0.004572
DEU000200606 0.003972
DEU000200606 0.002296
DEU000200606 0.001432
DEU000200606 0.002587
DEU000200606 0.001276
DEU000200606 0.002873
DEU000200606 0.002150
DEU000200606 0.001024
DEU000200606 0.001760
DEU000200606 0.001964
DEU000200606 0.002103
DEU000200606 0.003975
DEU000200606 0.002765
DEU000200606 0.001984
DEU000200606 0.001923
DEU000200606 0.001086
DEU000200606 0.001442
DEU000200606 0.001168
DEU000200606 0.001752
DEU000200606 0.001890
DEU000200606 0.002583
DEU000200606 0.004075
DEU000200606 0.001181
DEU000200606 0.001060
DEU000200606 0.001148
DEU000200606 0.001941
DEU000200606 0.001093
DEU000200606 0.001279
DEU000200606 0.000902
DEU000200606 0.001151
DEU000200606 0.000968
DEU000200606 0.000913
DEU000200606 0.001643
DEU000200606 0.002693
DEU000200606 0.002493
DEU000200606 0.003226
DEU000200606 0.002338
DEU000200606 0.002281
DEU000200606 0.002349
DEU000200606 0.001410
DEU000200606 0.001054
DEU000200606 0.002091
DEU000200606 0.002782
DEU000200606 0.003938
DEU000200606 0.007770
DEU000200606 0.007671
DEU000200606 0.010973
DEU000200606 0.011149
DEU000200606 0.011062
DEU000200606 0.011022
DEU000200606 0.010043
DEU000200606 0.007066
DEU000200606 0.003273
DEU000200606 0.000848
DEU000200606 0.002078
DEU000200606 0.004047
DEU000200606 0.003705
DEU000200606 0.003571
DEU000200606 0.003229
DEU000200606 0.002531
DEU000200606 0.002209
DEU000200606 0.001498
DEU000200606 0.001162
DEU000200606 0.002457
DEU000200606 0.002723
DEU000200606 0.002919
DEU000200606 0.004014
DEU000200606 0.006215
DEU000200606 0.008385
DEU000200606 0.008720
DEU000200606 0.009903
DEU000200606 0.010579
DEU000200606 0.013228
DEU000200606 0.011340
DEU000200606 0.008493
DEU000200606 0.003355
DEU000200606 0.001670
DEU000200606 0.003952
DEU000200606 0.001342
DEU000200606 0.001650
DEU000200606 0.001910
DEU000200606 0.003548
DEU000200606 0.004829
DEU000200606 0.006667
DEU000200606 0.006509
DEU000200606 0.003348
DEU000200606 0.001911
DEU000200606 0.002193
DEU000200606 0.002461
DEU000200606 0.002291
DEU000200606 0.003784
DEU000200606 0.002139
DEU000200606 0.003758
DEU000200606 0.004733
DEU000200606 0.001246
DEU000200606 0.001364
DEU000200606 0.004058
DEU000200606 0.001524
DEU000200606 0.000907
DEU000200606 0.003636
DEU000200606 0.004294
DEU000200606 0.002821
DEU000200606 0.001739
DEU000200606 0.002058
DEU000200606 0.001944
DEU000200606 0.002662
DEU000200606 0.002973
DEU000200606 0.006895
DEU000200606 0.001998
DEU000200606 0.001935
DEU000200606 0.002331
DEU000200606 0.001752
DEU000200606 0.000853
DEU000200606 0.002577
DEU000200606 0.003283
DEU000200606 0.002244
DEU000200606 0.002205
DEU000200606 0.002055
DEU000200606 0.002963
DEU000200606 0.000860
DEU000200606 0.001990
DEU000200606 0.002954
DEU000200606 0.003031
DEU000200606 0.002246
DEU000200606 0.001760
DEU000200606 0.001782
DEU000200606 0.001954
DEU000200606 0.001331
DEU000200606 0.001398
DEU000200606 0.001638
DEU000200606 0.001106
DEU000200606 0.001879
DEU000200606 0.001602
DEU000200606 0.000270
DEU000200606 0.000301
DEU000200606 0.000011
DEU000200606 0.000075
DEU000200606 0.000311
DEU000200606 0.001578
DEU000200606 0.000123
DEU000200606 0.002040
DEU000200606 0.002081
DEU000200606 0.001156
DEU000200606 0.000860
DEU000200606 0.000604
DEU000200606 0.001869
DEU000200606 0.001321
DEU000200606 0.001939
DEU000200606 0.000988
DEU000200606 0.001256
DEU000200606 0.000366
DEU000200606 0.001191
DEU000200606 0.001572
DEU000200606 0.001079
DEU000200606 0.001719
DEU000200606 0.001084
DEU000200606 0.000896
DEU000200606 0.001019
DEU000200606 0.002269
DEU000200606 0.001338
DEU000200606 0.001106
DEU000200606 0.003197
DEU000200606 0.002759
DEU000200606 0.002599
DEU000200606 0.002214
DEU000300601 0.002318
DEU000300601 0.001379
DEU000300601 0.003222
DEU000300601 0.008977
DEU000300601 0.003530
DEU000300601 0.001500
DEU000300601 0.000463
DEU000300601 0.001207
DEU000300601 0.002359
DEU000300601 0.007612
DEU000300601 0.004173
DEU000300601 0.002352
DEU000300601 0.002376
DEU000300601 0.002647
DEU000300601 0.001708
DEU000300601 0.001453
DEU000300601 0.002407
DEU000300601 0.003119
DEU000300601 0.002929
DEU000300601 0.002142
DEU000300601 0.001848
DEU000300601 0.004508
DEU000300601 0.004495
DEU000300601 0.003919
DEU000300601 0.003469
DEU000300601 0.003496
DEU000300601 0.002457
DEU000300601 0.002869
DEU000300601 0.004224
DEU000300601 0.003977
DEU000300601 0.003331
DEU000300601 0.001687
DEU000300601 0.001975
DEU000300601 0.001608
DEU000300601 0.003345
DEU000300601 0.002576
DEU000300601 0.002380
DEU000300601 0.002487
DEU000300601 0.003373
DEU000300601 0.002824
DEU000300601 0.003055
DEU000300601 0.001975
DEU000300601 0.000062
DEU000300601 0.001289
DEU000300601 0.001252
DEU000300601 0.001841
DEU000300601 0.000801
DEU000300601 0.001278
DEU000300601 0.001461
DEU000300601 0.001835
DEU000300601 0.001836
DEU000300601 0.001578
DEU000300601 0.001830
DEU000300601 0.001897
DEU000300601 0.002887
DEU000300601 0.001363
DEU000300601 0.001348
DEU000300601 0.002617
DEU000300601 0.002296
DEU000300601 0.002361
DEU000300601 0.002429
DEU000300601 0.002935
DEU000300601 0.001562
DEU000300601 0.002327
DEU000300601 0.003274
DEU000300601 0.004015
DEU000300601 0.003456
DEU000300601 0.004049
DEU000300601 0.003845
DEU000300601 0.004389
DEU000300601 0.002444
DEU000300601 0.001652
DEU000300601 0.002690
DEU000300601 0.004228
DEU000300601 0.004087
DEU000300601 0.004520
DEU000300601 0.004558
DEU000300601 0.002829
DEU000300601 0.002939
DEU000300601 0.002938
DEU000300601 0.003175
DEU000300601 0.002484
DEU000300601 0.003624
DEU000300601 0.002702
DEU000300601 0.003065
DEU000300601 0.001454
DEU000300601 0.005265
DEU000300601 0.000028
DEU000300601 0.002472
DEU000300601 0.002568
DEU000300601 0.002726
DEU000300601 0.001989
DEU000300601 0.002526
DEU000300601 0.002432
DEU000300601 0.001975
DEU000300601 0.001994
DEU000300601 0.000081
DEU000300601 0.001479
DEU000300601 0.002577
DEU000300601 0.004080
DEU000300601 0.004859
DEU000300601 0.003271
DEU000300601 0.003110
DEU000300601 0.002920
DEU000300601 0.002144
DEU000300601 0.001303
DEU000300601 0.001511
DEU000300601 0.003163
DEU000300601 0.003842
DEU000300601 0.002504
DEU000300601 0.002716
DEU000300601 0.001353
DEU000300601 0.003154
DEU000300601 0.002611
DEU000300601 0.002955
DEU000300601 0.001886
DEU000300601 0.001243
DEU000300601 0.001212
DEU000300601 0.001738
DEU000300601 0.001947
DEU000300601 0.002409
DEU000300601 0.002365
DEU000300601 0.002883
DEU000300601 0.002609
DEU000300601 0.002461
DEU000300601 0.003004
DEU000300601 0.002459
DEU000300601 0.001972
DEU000300601 0.001882
DEU000300601 0.001830
DEU000300601 0.003121
DEU000300601 0.001513
DEU000300601 0.002547
DEU000300601 0.003276
DEU000300601 0.001377
DEU000300601 0.003645
DEU000300601 0.002575
DEU000300601 0.003189
DEU000300601 0.002825
DEU000300601 0.003349
DEU000300601 0.003746
DEU000300601 0.004621
DEU000300601 0.004915
DEU000300601 0.004373
DEU000300601 0.004068
DEU000300601 0.002582
DEU000300601 0.003022
DEU000300601 0.002814
DEU000300601 0.002398
DEU000300601 0.001292
DEU000300601 0.002681
DEU000300601 0.003203
DEU000300601 0.000028
DEU000300601 0.002659
DEU000300601 0.003226
DEU000300601 0.002807
DEU000300601 0.002954
DEU000300601 0.002953
DEU000300601 0.003586
DEU000300601 0.004516
DEU000300601 0.005341
DEU000300601 0.005440
DEU000300601 0.005482
DEU000300601 0.005573
DEU000300601 0.003396
DEU000300601 0.001904
DEU000300601 0.002549
DEU000300601 0.000547
DEU000300601 0.001667
DEU000300601 0.002071
DEU000300601 0.002907
DEU000300601 0.004154
DEU000300601 0.002484
DEU000300601 0.001954
DEU000300601 0.002877
DEU000300601 0.004979
DEU000300601 0.007910
DEU000300601 0.003387
DEU000300601 0.005655
DEU000300601 0.003303
DEU000300601 0.002842
DEU000300601 0.002687
DEU000300601 0.002604
DEU000300601 0.000075
DEU000300601 0.001509
DEU000300601 0.002036
DEU000300601 0.002673
DEU000300601 0.003090
DEU000300601 0.002108
DEU000300601 0.002452
DEU000300601 0.003592
DEU000300601 0.004154
DEU000300601 0.004549
DEU000300601 0.003552
DEU000300601 0.005877
DEU000300601 0.005098
DEU000300601 0.004033
DEU000300601 0.003290
DEU000300601 0.002422
DEU000300601 0.001473
DEU000300601 0.000042
DEU000300601 0.001218
DEU000300601 0.001993
DEU000300601 0.002750
DEU000300601 0.005081
DEU000300601 0.004953
DEU000300601 0.005838
DEU000300601 0.005675
DEU000300601 0.007617
DEU000300601 0.003158
DEU000300601 0.002846
DEU000300601 0.002813
DEU000300601 0.001228
DEU000300601 0.001451
DEU000300601 0.001163
DEU000300601 0.002585
DEU000300601 0.003605
DEU000300601 0.004070
DEU000300601 0.005436
DEU000300601 0.005991
DEU000300601 0.002625
DEU000300601 0.002932
DEU000300601 0.004482
DEU000300601 0.000476
DEU000300601 0.002309
DEU000300601 0.001350
DEU000300601 0.002229
DEU000300601 0.002081
DEU000300601 0.000361
DEU000300601 0.003158
DEU000300601 0.005964
DEU000300601 0.005182
DEU000300601 0.002995
DEU000300601 0.001868
