vids freq
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
FIN000110016 0.000542
