vids pt_graph
DNK000032157 35066
DNK000032157 35138
DNK000032157 35208
DNK000032157 35278
DNK000032157 2073
DNK000032157 2159
DNK000032157 2246
DNK000032157 2329
DNK000032157 2074
DNK000032157 2160
DNK000032157 2247
DNK000032157 2411
DNK000032157 34897
DNK000032157 34987
DNK000032157 35067
DNK000032157 35139
DNK000032157 35209
DNK000032157 35279
DNK000032157 1998
DNK000032157 2161
DNK000032157 2248
DNK000032157 1999
DNK000032157 2075
DNK000032157 2162
DNK000032157 34988
DNK000032157 35068
DNK000032157 35140
DNK000032157 35210
DNK000032157 35280
DNK000032157 1853
DNK000032157 1919
DNK000032157 2000
DNK000032157 2076
DNK000032157 2163
DNK000032157 2330
DNK000032157 1787
DNK000032157 1854
DNK000032157 2077
DNK000032157 2164
DNK000032157 2249
DNK000032157 35141
DNK000032157 35211
DNK000032157 1921
DNK000032157 2250
DNK000032157 1922
DNK000032157 2251
DNK000032157 35142
DNK000032157 35212
DNK000032157 1923
DNK000032157 1729
DNK000032157 2078
DNK000032157 35143
DNK000032157 2079
DNK000032157 2166
DNK000032157 2413
DNK000032157 2080
DNK000032157 2167
DNK000032157 2414
DNK000032157 35072
DNK000032157 35144
DNK000032157 2081
DNK000032157 2252
DNK000032157 2331
DNK000032157 2415
DNK000032157 2501
DNK000032157 35073
DNK000032157 35145
DNK000032157 35074
DNK000032157 35075
DNK000032157 34996
DNK000032157 34997
DNK000032157 34908
DNK000032157 34998
DNK000032157 34813
DNK000032157 34909
DNK000032157 34814
DNK000032157 34910
DNK000032157 34718
DNK000032157 34815
DNK000032157 34816
DNK000032157 34720
DNK000032157 34817
DNK000032157 34911
DNK000032157 34721
DNK000032157 34818
DNK000032157 34912
DNK000032157 34722
DNK000032157 34819
DNK000032157 34913
DNK000032224 1441
DNK000032224 1490
DNK000032224 1538
DNK000032224 2342
DNK000032224 2427
DNK000032224 2701
DNK000032224 2889
DNK000032224 1065
DNK000032224 1106
DNK000032224 1399
DNK000032224 1442
DNK000032224 2428
DNK000032224 2516
DNK000032224 2890
DNK000032224 1028
DNK000032224 1066
DNK000032224 1107
DNK000032224 1189
DNK000032224 1233
DNK000032224 2517
DNK000032224 2795
DNK000032224 1067
DNK000032224 1108
DNK000032224 1361
DNK000032224 2892
DNK000032224 2981
DNK000032224 2519
DNK000032224 2797
DNK000032224 2893
DNK000032224 2982
DNK000032224 3073
DNK000032224 4509
DNK000032224 4545
DNK000032224 4583
DNK000032224 2798
DNK000032224 2894
DNK000032224 2983
DNK000032224 3074
DNK000032224 3164
DNK000032224 3247
DNK000032224 2612
DNK000032224 2705
DNK000032224 2799
DNK000032224 2895
DNK000032224 2984
DNK000032224 2522
DNK000032224 2613
DNK000032224 2706
DNK000032224 2800
DNK000032224 2896
DNK000032224 2985
DNK000032224 2523
DNK000032224 2614
DNK000032224 2707
DNK000032224 2801
DNK000032224 2897
DNK000032224 2615
DNK000032224 2708
DNK000032224 2525
DNK000032224 2616
DNK000032224 2526
DNK000032224 2434
DNK000032224 2527
DNK000032224 2435
DNK000032224 36487
DNK000032224 2538
DNK000032224 2816
DNK000032224 4479
DNK000032224 4516
DNK000032224 4517
DNK000032224 4198
DNK000032224 4119
DNK000032224 4281
DNK000032224 3179
DNK000032224 3180
DNK000032224 3262
DNK000032224 3263
DNK000032224 3857
DNK000032224 36070
DNK000032224 3745
DNK000032224 3805
DNK000032224 3859
DNK000032224 3969
DNK000032224 4410
DNK000032224 3009
DNK000032224 3916
DNK000032224 3970
DNK000032224 4030
DNK000032224 4169
DNK000032224 4031
DNK000032224 3919
DNK000032224 4084
DNK000032224 3974
DNK000032224 4291
DNK000032224 3921
DNK000032224 3975
DNK000032224 3976
DNK000032224 3977
DNK000032224 4037
DNK000032224 4294
DNK000032224 36122
DNK000032224 36168
DNK000032224 36349
DNK000032224 36425
DNK000032224 36463
DNK000032224 3633
DNK000032224 36426
DNK000032224 526
DNK000032224 3568
DNK000032224 3815
DNK000032224 3635
DNK000032224 3757
DNK000032224 3816
DNK000032224 3871
DNK000032224 4180
DNK000032224 863
DNK000032224 3427
DNK000032224 3498
DNK000032224 3872
DNK000032224 408
DNK000032224 3428
DNK000032224 3571
DNK000032224 3759
DNK000032224 3873
DNK000032224 36466
DNK000032224 481
DNK000032224 2463
DNK000032224 3701
DNK000032224 3760
DNK000032224 224
DNK000032224 247
DNK000032224 271
DNK000032224 293
DNK000032224 316
DNK000032224 362
DNK000032224 386
DNK000032224 410
DNK000032224 435
DNK000032224 506
DNK000032224 531
DNK000032224 556
DNK000032224 582
DNK000032224 2464
DNK000032224 2558
DNK000032224 2650
DNK000032224 3358
DNK000032224 3501
DNK000032224 3573
DNK000032224 36267
DNK000032224 36313
DNK000032224 36353
DNK000032224 36391
DNK000032224 36429
DNK000032224 36467
DNK000032224 36504
DNK000032224 36542
DNK000032224 36580
DNK000032224 36618
DNK000032224 317
DNK000032224 363
DNK000032224 387
DNK000032224 411
DNK000032224 436
DNK000032224 460
DNK000032224 483
DNK000032224 507
DNK000032224 532
DNK000032224 557
DNK000032224 635
DNK000032224 2039
DNK000032224 2293
DNK000032224 2375
DNK000032224 2465
DNK000032224 2559
DNK000032224 2651
DNK000032224 2746
DNK000032224 2840
DNK000032224 2935
DNK000032224 3024
DNK000032224 3640
DNK000032224 180
DNK000032224 192
DNK000032224 226
DNK000032224 249
DNK000032224 273
DNK000032224 295
DNK000032224 412
DNK000032224 461
DNK000032224 484
DNK000032224 508
DNK000032224 533
DNK000032224 558
DNK000032224 584
DNK000032224 610
DNK000032224 2376
DNK000032224 2466
DNK000032224 3025
DNK000032224 3116
DNK000032224 3503
DNK000032224 3575
DNK000032224 3641
DNK000032224 181
DNK000032224 250
DNK000032224 296
DNK000032224 319
DNK000032224 365
DNK000032224 509
DNK000032224 534
DNK000032224 585
DNK000032224 611
DNK000032224 637
DNK000032224 663
DNK000032224 746
DNK000032224 2212
DNK000032224 2295
DNK000032224 2467
DNK000032224 2748
DNK000032224 2842
DNK000032224 3284
DNK000032224 3504
DNK000032224 3576
DNK000032224 46
DNK000032224 251
DNK000032224 297
DNK000032224 320
DNK000032224 343
DNK000032224 560
DNK000032224 586
DNK000032224 691
DNK000032224 719
DNK000032224 1406
DNK000032224 2749
DNK000032224 3027
DNK000032224 3118
DNK000032224 3362
DNK000032224 3505
DNK000032224 35836
DNK000032224 35886
DNK000032224 35935
DNK000032224 35984
DNK000032224 36032
DNK000032224 639
DNK000032224 665
DNK000032224 871
DNK000032224 902
DNK000032224 934
DNK000032224 967
DNK000032224 1246
DNK000032224 1287
DNK000032224 1329
DNK000032224 1368
DNK000032224 3435
DNK000032224 488
DNK000032224 614
DNK000032224 1369
DNK000032224 1408
DNK000032224 1453
DNK000032224 1502
DNK000032224 1548
DNK000032224 1596
DNK000032224 1644
DNK000032224 3364
DNK000032224 35687
DNK000032224 35737
DNK000032224 417
DNK000032224 538
DNK000032224 589
DNK000032224 615
DNK000032224 1370
DNK000032224 1409
DNK000032224 1454
DNK000032224 1503
DNK000032224 1597
DNK000032224 642
DNK000032224 668
DNK000032224 695
DNK000032224 723
DNK000032224 751
DNK000032224 1371
DNK000032224 1410
DNK000032224 1455
DNK000032224 1504
DNK000032224 1550
DNK000032224 1598
DNK000032224 1646
DNK000032224 1704
DNK000032224 1761
DNK000032224 1824
DNK000032224 1894
DNK000032224 35583
DNK000032224 35636
DNK000032224 752
DNK000032224 782
DNK000032224 813
DNK000032224 843
DNK000032224 875
DNK000032224 906
DNK000032224 1207
DNK000032224 1411
DNK000032224 1456
DNK000032224 1505
DNK000032224 1551
DNK000032224 1599
DNK000032224 1647
DNK000032224 1705
DNK000032224 814
DNK000032224 907
DNK000032224 939
DNK000032224 972
DNK000032224 1007
DNK000032224 1043
DNK000032224 1251
DNK000032224 1292
DNK000032224 1334
DNK000032224 1373
DNK000032224 1412
DNK000032224 1457
DNK000032224 1506
DNK000032224 1552
DNK000032224 1600
DNK000032224 1648
DNK000032224 35839
DNK000032224 146
DNK000032224 973
DNK000032224 1008
DNK000032224 1044
DNK000032224 1083
DNK000032224 1124
DNK000032224 1168
DNK000032224 1209
DNK000032224 1252
DNK000032224 1293
DNK000032224 1335
DNK000032224 1374
DNK000032224 1413
DNK000032224 1458
DNK000032224 1507
DNK000032224 1553
DNK000032224 1897
DNK000032224 1972
DNK000032224 2048
DNK000032224 2133
DNK000032224 1210
DNK000032224 1253
DNK000032224 1294
DNK000032224 1336
DNK000032224 1375
DNK000032224 1414
DNK000032224 1459
DNK000032224 1508
DNK000032224 1554
DNK000032224 1650
DNK000032224 1708
DNK000032224 1765
DNK000032224 1828
DNK000032224 1898
DNK000032224 1973
DNK000032224 2049
DNK000032224 2134
DNK000032224 2221
DNK000032224 1295
DNK000032224 1337
DNK000032224 1376
DNK000032224 1415
DNK000032224 1460
DNK000032224 1509
DNK000032224 1555
DNK000032224 1603
DNK000032224 1651
DNK000032224 1709
DNK000032224 1766
DNK000032224 1829
DNK000032224 1899
DNK000032224 1974
DNK000032224 2050
DNK000032224 2222
DNK000032224 2387
DNK000032224 2477
DNK000032224 1416
DNK000032224 1510
DNK000032224 1556
DNK000032224 1604
DNK000032224 1652
DNK000032224 1710
DNK000032224 1767
DNK000032224 1830
DNK000032224 1900
DNK000032224 1975
DNK000032224 1511
DNK000032224 1831
DNK000032224 1901
DNK000032224 2224
DNK000032224 1558
DNK000032224 1977
DNK000032224 2053
DNK000032224 2308
DNK000032224 2226
DNK000032224 2140
DNK000032224 2141
DNK000032224 2393
DNK000032224 856
DNK000032224 1908
DNK000032224 2672
DNK000032224 1839
DNK000032224 1909
DNK000032224 2060
DNK000032224 2673
DNK000032224 1777
DNK000032224 1840
DNK000032224 1910
DNK000032224 2233
DNK000032224 2316
DNK000032224 2582
DNK000032224 1721
DNK000032224 1778
DNK000032224 1841
DNK000032224 2234
DNK000032224 2317
DNK000032224 2399
DNK000032224 2489
DNK000032224 1568
DNK000032224 1664
DNK000032224 1779
DNK000032224 2235
DNK000032224 2318
DNK000032224 2490
DNK000032224 2960
DNK000032224 1351
DNK000032224 1665
DNK000032224 2319
DNK000032224 2491
DNK000032224 3050
DNK000032224 1724
DNK000032224 2150
DNK000032224 2320
DNK000032224 2402
DNK000032224 2492
DNK000032224 2586
DNK000032224 2678
DNK000032224 2321
DNK000032224 2587
DNK000032224 3052
DNK000032224 2494
DNK000032224 3053
DNK000032227 36145
DNK000032227 36326
DNK000032227 36006
DNK000032227 36330
DNK000032227 36368
DNK000032227 36291
DNK000032227 35765
DNK000032227 35814
DNK000032227 36059
DNK000032227 35766
DNK000032227 36448
DNK000032227 35614
DNK000032227 35666
DNK000032227 35767
DNK000032227 36411
DNK000032227 36486
DNK000032227 35563
DNK000032227 35616
DNK000032227 35669
DNK000032227 35719
DNK000032227 35565
DNK000032227 35618
DNK000032227 35670
DNK000032227 35566
DNK000032227 35619
DNK000032227 35671
DNK000032227 35721
DNK000032227 36529
DNK000032227 2630
DNK000032227 4160
DNK000032227 35511
DNK000032227 4236
DNK000032227 4238
DNK000032227 3965
DNK000032227 3802
DNK000032227 3912
DNK000032227 3966
DNK000032227 3555
DNK000032227 3803
DNK000032227 34378
DNK000032227 3804
DNK000032227 3858
DNK000032227 3914
DNK000032227 4369
DNK000032227 4029
DNK000032227 4410
DNK000032227 35777
DNK000032227 36738
DNK000032227 3860
DNK000032227 3970
DNK000032227 4030
DNK000032227 4206
DNK000032227 34580
DNK000032227 36714
DNK000032227 4032
DNK000032227 3919
DNK000032227 3973
DNK000032227 4084
DNK000032227 3974
DNK000032227 4034
DNK000032227 3921
DNK000032227 3975
DNK000032227 4376
DNK000032227 36025
DNK000032227 3866
DNK000032227 3976
DNK000032227 4036
DNK000032227 3977
DNK000032227 4037
DNK000032227 4088
DNK000032227 4294
DNK000032227 36168
DNK000032227 36349
DNK000032227 36425
DNK000032227 36500
DNK000032227 4038
DNK000032227 4214
DNK000032227 4295
DNK000032227 3633
DNK000032227 4135
DNK000032227 36388
DNK000032227 36426
DNK000032227 3697
DNK000032227 4179
DNK000032227 4216
DNK000032227 3426
DNK000032227 3635
DNK000032227 3698
DNK000032227 3757
DNK000032227 3871
DNK000032227 4137
DNK000032227 35118
DNK000032227 36170
DNK000032227 3817
DNK000032227 3872
DNK000032227 269
DNK000032227 3428
DNK000032227 3873
DNK000032227 3929
DNK000032227 246
DNK000032227 458
DNK000032227 481
DNK000032227 742
DNK000032227 803
DNK000032227 3429
DNK000032227 3701
DNK000032227 224
DNK000032227 247
DNK000032227 271
DNK000032227 293
DNK000032227 316
DNK000032227 339
DNK000032227 386
DNK000032227 459
DNK000032227 506
DNK000032227 531
DNK000032227 556
DNK000032227 2374
DNK000032227 2464
DNK000032227 2650
DNK000032227 3501
DNK000032227 3573
DNK000032227 3702
DNK000032227 35632
DNK000032227 36172
DNK000032227 36218
DNK000032227 36267
DNK000032227 36313
DNK000032227 36353
DNK000032227 36391
DNK000032227 36429
DNK000032227 36467
DNK000032227 36504
DNK000032227 36542
DNK000032227 36580
DNK000032227 36618
DNK000032227 340
DNK000032227 363
DNK000032227 387
DNK000032227 411
DNK000032227 436
DNK000032227 460
DNK000032227 483
DNK000032227 507
DNK000032227 532
DNK000032227 583
DNK000032227 2375
DNK000032227 2465
DNK000032227 2559
DNK000032227 2651
DNK000032227 2746
DNK000032227 2840
DNK000032227 2935
DNK000032227 3024
DNK000032227 3115
DNK000032227 3640
DNK000032227 55
DNK000032227 66
DNK000032227 107
DNK000032227 126
DNK000032227 137
DNK000032227 180
DNK000032227 192
DNK000032227 204
DNK000032227 226
DNK000032227 249
DNK000032227 412
DNK000032227 461
DNK000032227 484
DNK000032227 508
DNK000032227 533
DNK000032227 558
DNK000032227 584
DNK000032227 610
DNK000032227 636
DNK000032227 2294
DNK000032227 2376
DNK000032227 2466
DNK000032227 2560
DNK000032227 2652
DNK000032227 2936
DNK000032227 3025
DNK000032227 3116
DNK000032227 3201
DNK000032227 3503
DNK000032227 3575
DNK000032227 3641
DNK000032227 3704
DNK000032227 159
DNK000032227 181
DNK000032227 193
DNK000032227 205
DNK000032227 227
DNK000032227 250
DNK000032227 274
DNK000032227 296
DNK000032227 319
DNK000032227 342
DNK000032227 509
DNK000032227 534
DNK000032227 559
DNK000032227 585
DNK000032227 611
DNK000032227 637
DNK000032227 663
DNK000032227 718
DNK000032227 2212
DNK000032227 2295
DNK000032227 2377
DNK000032227 2467
DNK000032227 2561
DNK000032227 2748
DNK000032227 3117
DNK000032227 3284
DNK000032227 3361
DNK000032227 3433
DNK000032227 3504
DNK000032227 3576
DNK000032227 206
DNK000032227 228
DNK000032227 251
DNK000032227 275
DNK000032227 297
DNK000032227 320
DNK000032227 343
DNK000032227 366
DNK000032227 586
DNK000032227 612
DNK000032227 664
DNK000032227 691
DNK000032227 719
DNK000032227 747
DNK000032227 777
DNK000032227 808
DNK000032227 1406
DNK000032227 2213
DNK000032227 2378
DNK000032227 2749
DNK000032227 3285
DNK000032227 3434
DNK000032227 3505
DNK000032227 35836
DNK000032227 35886
DNK000032227 35935
DNK000032227 35984
DNK000032227 36032
DNK000032227 367
DNK000032227 391
DNK000032227 415
DNK000032227 440
DNK000032227 487
DNK000032227 613
DNK000032227 639
DNK000032227 665
DNK000032227 692
DNK000032227 902
DNK000032227 934
DNK000032227 967
DNK000032227 1162
DNK000032227 1203
DNK000032227 1246
DNK000032227 1287
DNK000032227 1329
DNK000032227 1368
DNK000032227 2844
DNK000032227 3204
DNK000032227 3363
DNK000032227 3435
DNK000032227 91
DNK000032227 416
DNK000032227 465
DNK000032227 488
DNK000032227 512
DNK000032227 588
DNK000032227 1288
DNK000032227 1330
DNK000032227 1369
DNK000032227 1408
DNK000032227 1453
DNK000032227 1502
DNK000032227 1548
DNK000032227 1596
DNK000032227 1644
DNK000032227 1702
DNK000032227 1759
DNK000032227 3364
DNK000032227 35582
DNK000032227 35687
DNK000032227 35737
DNK000032227 538
DNK000032227 563
DNK000032227 589
DNK000032227 615
DNK000032227 641
DNK000032227 667
DNK000032227 904
DNK000032227 1370
DNK000032227 1409
DNK000032227 1454
DNK000032227 1503
DNK000032227 1549
DNK000032227 1597
DNK000032227 1823
DNK000032227 1893
DNK000032227 1968
DNK000032227 2044
DNK000032227 3206
DNK000032227 3288
DNK000032227 3365
DNK000032227 590
DNK000032227 642
DNK000032227 668
DNK000032227 695
DNK000032227 723
DNK000032227 751
DNK000032227 781
DNK000032227 1005
DNK000032227 1080
DNK000032227 1121
DNK000032227 1290
DNK000032227 1410
DNK000032227 1455
DNK000032227 1504
DNK000032227 1550
DNK000032227 1598
DNK000032227 1646
DNK000032227 1704
DNK000032227 1761
DNK000032227 1824
DNK000032227 1969
DNK000032227 2300
DNK000032227 3289
DNK000032227 3366
DNK000032227 35527
DNK000032227 35583
DNK000032227 752
DNK000032227 782
DNK000032227 813
DNK000032227 843
DNK000032227 875
DNK000032227 906
DNK000032227 1166
DNK000032227 1207
DNK000032227 1250
DNK000032227 1291
DNK000032227 1333
DNK000032227 1372
DNK000032227 1411
DNK000032227 1456
DNK000032227 1505
DNK000032227 1551
DNK000032227 1599
DNK000032227 1647
DNK000032227 1705
DNK000032227 3208
DNK000032227 876
DNK000032227 907
DNK000032227 939
DNK000032227 972
DNK000032227 1007
DNK000032227 1043
DNK000032227 1123
DNK000032227 1251
DNK000032227 1292
DNK000032227 1334
DNK000032227 1373
DNK000032227 1412
DNK000032227 1457
DNK000032227 1506
DNK000032227 1552
DNK000032227 1600
DNK000032227 2568
DNK000032227 35053
DNK000032227 35335
DNK000032227 35403
DNK000032227 35468
DNK000032227 973
DNK000032227 1008
DNK000032227 1044
DNK000032227 1083
DNK000032227 1124
DNK000032227 1168
DNK000032227 1209
DNK000032227 1252
DNK000032227 1293
DNK000032227 1335
DNK000032227 1374
DNK000032227 1413
DNK000032227 1458
DNK000032227 1507
DNK000032227 1553
DNK000032227 1601
DNK000032227 1897
DNK000032227 1972
DNK000032227 2048
DNK000032227 2133
DNK000032227 2220
DNK000032227 2475
DNK000032227 1009
DNK000032227 1045
DNK000032227 1169
DNK000032227 1210
DNK000032227 1253
DNK000032227 1294
DNK000032227 1336
DNK000032227 1375
DNK000032227 1414
DNK000032227 1459
DNK000032227 1508
DNK000032227 1554
DNK000032227 1602
DNK000032227 1708
DNK000032227 1828
DNK000032227 1898
DNK000032227 1973
DNK000032227 2049
DNK000032227 2134
DNK000032227 2476
DNK000032227 35126
DNK000032227 35196
DNK000032227 1126
DNK000032227 1170
DNK000032227 1254
DNK000032227 1337
DNK000032227 1376
DNK000032227 1415
DNK000032227 1460
DNK000032227 1509
DNK000032227 1555
DNK000032227 1603
DNK000032227 1651
DNK000032227 1709
DNK000032227 1766
DNK000032227 1829
DNK000032227 1899
DNK000032227 1974
DNK000032227 2050
DNK000032227 2135
DNK000032227 2477
DNK000032227 2663
DNK000032227 1171
DNK000032227 1255
DNK000032227 1461
DNK000032227 1510
DNK000032227 1556
DNK000032227 1604
DNK000032227 1652
DNK000032227 1710
DNK000032227 1767
DNK000032227 1830
DNK000032227 1900
DNK000032227 1975
DNK000032227 2051
DNK000032227 2306
DNK000032227 2388
DNK000032227 2478
DNK000032227 34789
DNK000032227 35267
DNK000032227 36086
DNK000032227 1378
DNK000032227 1417
DNK000032227 1462
DNK000032227 1557
DNK000032227 1653
DNK000032227 1711
DNK000032227 1768
DNK000032227 1831
DNK000032227 1901
DNK000032227 2224
DNK000032227 2307
DNK000032227 1418
DNK000032227 1769
DNK000032227 1902
DNK000032227 2053
DNK000032227 2138
DNK000032227 2480
DNK000032227 34595
DNK000032227 1713
DNK000032227 1978
DNK000032227 2139
DNK000032227 2226
DNK000032227 3375
DNK000032227 2227
DNK000032227 2392
DNK000032227 35693
DNK000032227 2229
DNK000032227 2312
DNK000032227 1907
DNK000032227 3044
DNK000032227 1838
DNK000032227 1908
DNK000032227 1983
DNK000032227 2059
DNK000032227 2580
DNK000032227 2672
DNK000032227 1776
DNK000032227 1839
DNK000032227 1909
DNK000032227 1984
DNK000032227 2060
DNK000032227 2673
DNK000032227 1777
DNK000032227 1840
DNK000032227 1910
DNK000032227 2674
DNK000032227 2958
DNK000032227 1663
DNK000032227 1721
DNK000032227 1778
DNK000032227 2317
DNK000032227 2399
DNK000032227 2489
DNK000032227 2959
DNK000032227 1350
DNK000032227 1522
DNK000032227 1568
DNK000032227 1616
DNK000032227 1664
DNK000032227 1722
DNK000032227 1779
DNK000032227 2318
DNK000032227 2400
DNK000032227 2960
DNK000032227 1523
DNK000032227 1569
DNK000032227 1723
DNK000032227 2149
DNK000032227 2319
DNK000032227 2401
DNK000032227 2585
DNK000032227 2961
DNK000032227 3050
DNK000032227 1524
DNK000032227 1570
DNK000032227 1618
DNK000032227 2065
DNK000032227 2320
DNK000032227 2402
DNK000032227 2492
DNK000032227 2586
DNK000032227 2678
DNK000032227 3051
DNK000032227 2321
DNK000032227 2403
DNK000032227 2493
DNK000032227 2587
DNK000032227 3053
DNK000032227 2964
DNK000032227 1994
DNK000032228 5550
DNK000032228 5514
DNK000032228 5551
DNK000032228 5594
DNK000032228 5638
DNK000032228 5386
DNK000032228 5515
DNK000032228 5552
DNK000032228 5639
DNK000032228 5895
